*********************[2016-04-20 12:13:44:863 | 7 ] Status: Start Running*********************
[2016-04-20 1:19:02:153 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:02:153 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:02:153 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:806 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:19:03:807 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:807 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:808 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:808 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:809 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:810 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:814 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:815 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:03:815 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:815 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:816 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:816 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:817 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:817 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:817 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:818 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:03:819 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:819 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:820 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:821 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:822 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:822 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:822 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:823 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:03:825 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:825 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:825 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:827 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:834 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:837 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:838 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:838 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:03:838 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:839 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:841 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:841 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:841 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:842 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:844 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:846 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:03:847 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:848 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:848 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:849 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:849 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:850 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:851 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:851 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:03:852 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:852 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:852 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:853 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:853 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:853 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:853 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:03:854 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:03:854 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:03:854 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:03:855 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:03:856 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:03:856 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:03:857 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:03:858 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:04:937 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:04:937 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:04:938 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:04:938 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:04:939 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:04:939 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:04:940 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:04:940 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:04:940 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:04:940 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:04:940 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:04:941 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:04:941 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:04:941 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:04:941 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:04:942 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:04:942 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:04:942 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:04:943 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:04:943 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:04:944 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:04:944 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:04:944 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:04:945 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:06:597 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:06:598 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:06:599 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:06:599 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:06:599 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:06:600 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:06:600 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:06:600 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:06:600 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:06:601 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:06:601 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:06:602 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:06:602 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:06:602 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:06:602 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:06:603 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:06:997 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:06:997 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:06:998 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:06:998 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:06:999 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:06:999 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:07:00 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:07:00 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:07:00 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:07:00 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:07:01 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:07:01 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:07:01 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:07:01 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:07:01 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:07:02 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:07:02 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:07:02 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:07:02 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:07:02 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:07:03 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:07:03 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:07:03 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:07:03 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:82 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:19:08:93 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:93 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:94 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:94 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:94 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:95 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:95 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:96 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:08:96 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:97 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:97 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:97 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:97 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:98 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:98 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:98 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:08:98 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:99 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:99 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:99 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:100 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:100 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:100 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:101 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:08:101 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:101 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:102 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:102 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:102 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:103 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:104 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:105 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:08:105 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:105 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:105 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:106 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:107 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:107 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:108 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:108 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:08:108 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:108 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:109 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:109 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:109 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:110 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:110 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:111 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:08:111 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:111 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:111 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:112 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:112 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:112 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:112 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:08:113 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:08:113 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:08:113 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:08:114 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:08:114 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:08:114 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:08:114 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:08:114 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:433 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:09:433 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:434 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:435 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:435 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:436 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:436 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:436 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:436 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:09:437 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:438 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:438 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:439 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:439 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:439 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:440 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:690 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:09:690 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:691 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:691 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:691 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:691 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:692 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:692 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:693 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:09:694 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:694 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:694 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:695 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:695 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:695 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:696 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:696 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:09:696 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:697 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:697 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:697 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:698 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:698 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:699 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:699 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:09:700 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:701 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:701 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:701 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:701 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:702 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:702 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:743 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:09:743 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:744 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:744 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:744 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:745 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:745 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:745 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:746 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:09:746 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:746 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:747 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:747 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:749 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:750 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:750 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:09:751 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:09:751 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:09:752 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:09:752 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:09:753 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:09:754 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:09:755 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:09:755 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:344 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:19:12:345 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:346 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:346 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:347 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:348 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:348 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:349 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:350 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:12:351 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:351 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:353 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:353 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:354 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:354 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:355 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:355 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:12:356 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:357 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:357 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:357 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:358 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:358 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:359 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:361 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:12:361 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:362 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:363 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:363 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:363 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:363 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:364 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:364 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:12:365 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:366 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:366 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:366 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:367 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:367 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:367 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:368 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:12:369 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:370 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:370 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:373 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:373 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:373 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:374 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:374 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:12:375 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:376 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:377 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:377 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:378 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:378 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:378 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:12:379 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:12:379 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:12:379 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:12:379 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:12:380 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:12:380 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:12:380 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:12:380 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:633 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:13:634 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:635 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:636 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:636 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:636 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:637 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:637 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:638 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:13:639 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:641 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:642 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:642 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:643 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:643 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:645 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:809 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:13:811 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:812 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:813 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:813 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:814 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:815 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:815 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:816 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:13:817 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:817 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:817 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:818 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:818 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:818 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:818 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:818 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:13:819 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:819 | 7 ] Algorithm: send Result 7 to 1
